Date,Open,High,Low,Close,Adj Close,Volume
2015-08-20,112.379997,113.639999,107.699997,107.879997,106.957787,537800
2015-08-21,108.290001,109.110001,104.750000,106.540001,105.629250,790400
2015-08-24,102.589996,105.910004,98.089996,103.489998,102.605301,448300
2015-08-25,107.029999,107.320000,101.739998,102.160004,101.286682,630500
2015-08-26,105.129997,105.830002,101.010002,104.760002,103.864456,448700
2015-08-27,106.489998,112.410004,106.489998,111.970001,111.012825,812700
2015-08-28,110.800003,114.129997,110.540001,113.190002,112.222382,372300
2015-08-31,112.750000,113.089996,109.540001,110.050003,109.109238,377100
2015-09-01,108.000000,111.190002,107.500000,108.629997,107.701363,935700
2015-09-02,109.800003,112.000000,109.029999,109.940002,109.000175,696000
2015-09-03,110.080002,112.959999,110.040001,112.230003,111.270607,512000
2015-09-04,110.500000,111.260002,107.250000,108.180000,107.255211,369700
2015-09-08,110.199997,111.089996,108.720001,109.550003,108.613510,308500
2015-09-09,110.000000,111.629997,107.599998,108.059998,107.136230,342700
2015-09-10,107.099998,108.500000,105.550003,107.000000,106.085297,420000
2015-09-11,106.730003,107.300003,104.279999,105.250000,104.350258,504600
2015-09-14,105.940002,106.269997,104.019997,106.099998,105.192993,232700
2015-09-15,106.099998,108.419998,105.660004,108.199997,107.275040,591300
2015-09-16,108.820000,109.860001,107.610001,109.279999,108.345810,410900
2015-09-17,109.120003,109.449997,104.620003,104.910004,104.013176,697800
2015-09-18,103.620003,104.169998,97.919998,99.639999,98.788223,1239700
2015-09-21,100.580002,100.730003,97.309998,98.680000,97.836426,576700
2015-09-22,96.279999,97.419998,94.900002,95.500000,94.683609,735100
2015-09-23,95.150002,96.250000,92.279999,92.589996,91.798492,626300
2015-09-24,91.419998,92.739998,89.720001,92.519997,91.729080,680700
2015-09-25,93.639999,94.559998,91.570000,91.900002,91.114388,489700
2015-09-28,90.870003,93.449997,88.650002,90.050003,89.380386,636800
2015-09-29,90.050003,92.180000,85.750000,86.699997,86.055283,726000
2015-09-30,88.029999,91.339996,88.029999,91.059998,90.382874,604200
2015-10-01,90.589996,91.820000,89.160004,90.680000,90.005699,487300
2015-10-02,89.669998,95.720001,88.190002,95.500000,94.789856,617300
2015-10-05,96.000000,97.419998,94.629997,96.709999,95.990852,399600
2015-10-06,97.059998,97.860001,93.790001,94.980003,94.273727,450100
2015-10-07,95.870003,97.089996,93.529999,94.699997,93.995796,673900
2015-10-08,94.099998,94.879997,92.599998,94.349998,93.648399,501700
2015-10-09,94.940002,95.180000,93.050003,94.029999,93.330772,480500
2015-10-12,94.199997,94.199997,91.720001,92.550003,91.861794,354300
2015-10-13,91.209999,93.989998,91.209999,93.389999,92.695541,284400
2015-10-14,93.519997,94.430000,90.279999,90.879997,90.204201,355700
2015-10-15,91.209999,94.629997,91.059998,93.660004,92.963539,409000
2015-10-16,94.209999,96.059998,94.019997,95.720001,95.008224,344000
2015-10-19,95.110001,97.080002,94.739998,96.489998,95.772491,304900
2015-10-20,96.489998,103.669998,94.879997,96.610001,95.891602,472300
2015-10-21,97.000000,97.500000,94.750000,95.339996,94.631042,298700
2015-10-22,96.339996,99.879997,96.339996,97.480003,96.755127,380300
2015-10-23,98.690002,99.779999,97.000000,99.050003,98.313454,705700
2015-10-26,101.019997,102.320000,98.510002,99.599998,98.859360,459000
2015-10-27,99.150002,100.760002,97.239998,97.339996,96.616165,321700
2015-10-28,97.529999,98.650002,96.019997,97.150002,96.427574,514200
2015-10-29,96.500000,96.860001,94.250000,95.239998,94.531792,831600
2015-10-30,96.000000,98.419998,95.400002,98.370003,97.638504,536700
2015-11-02,98.120003,102.599998,97.949997,101.970001,101.211739,780800
2015-11-03,102.129997,105.290001,101.430000,104.230003,103.454933,581100
2015-11-04,104.599998,109.550003,104.260002,107.000000,106.204330,1355600
2015-11-05,118.639999,122.650002,114.320000,116.430000,115.564224,2205700
2015-11-06,116.430000,118.879997,114.830002,118.690002,117.807404,554800
2015-11-09,118.940002,120.650002,117.160004,118.110001,117.231728,475600
2015-11-10,118.089996,120.000000,116.730003,119.650002,118.760269,442800
2015-11-11,121.000000,121.910004,118.769997,119.809998,118.919075,381800
2015-11-12,119.190002,121.220001,118.209999,120.529999,119.633728,473900
2015-11-13,120.000000,120.349998,118.099998,118.099998,117.221794,725500
2015-11-16,118.430000,119.620003,117.500000,119.489998,118.601463,478300
2015-11-17,119.739998,120.989998,118.769997,120.250000,119.355804,317300
2015-11-18,120.769997,121.139999,119.290001,121.000000,120.100227,419000
2015-11-19,121.349998,122.629997,119.629997,120.529999,119.633728,534600
2015-11-20,121.150002,122.510002,120.690002,121.349998,120.447624,512500
2015-11-23,121.830002,127.769997,121.610001,125.360001,124.427811,923600
2015-11-24,124.529999,125.970001,122.000000,124.389999,123.465027,533700
2015-11-25,123.720001,126.790001,123.500000,126.190002,125.251648,313000
2015-11-27,125.949997,127.199997,124.279999,125.139999,124.209442,127900
2015-11-30,125.440002,125.639999,122.269997,123.239998,122.323570,619100
2015-12-01,124.239998,126.339996,123.489998,125.559998,124.626328,391900
2015-12-02,125.309998,125.709999,123.550003,124.519997,123.594055,311100
2015-12-03,125.449997,125.449997,119.550003,120.650002,119.752846,504200
2015-12-04,120.540001,122.139999,118.669998,121.779999,120.874428,363000
2015-12-07,121.290001,122.199997,118.339996,119.800003,118.909157,332600
2015-12-08,118.250000,120.519997,116.800003,119.519997,118.631233,306000
2015-12-09,118.970001,120.440002,115.230003,116.750000,115.881836,363600
2015-12-10,116.889999,119.989998,115.260002,118.220001,117.340897,410100
2015-12-11,116.250000,117.019997,113.019997,114.110001,113.261459,623200
2015-12-14,114.150002,116.699997,112.000000,115.730003,114.869431,417100
2015-12-15,117.300003,119.300003,114.879997,118.440002,117.559265,407200
2015-12-16,118.779999,120.419998,114.580002,116.599998,115.732948,432900
2015-12-17,115.000000,117.139999,110.500000,114.260002,113.410355,569700
2015-12-18,114.110001,114.419998,111.089996,111.559998,110.730423,448400
2015-12-21,112.620003,113.330002,111.059998,112.730003,111.891747,319300
2015-12-22,112.849998,112.959999,111.150002,111.769997,110.938866,319700
2015-12-23,111.849998,114.080002,110.169998,113.769997,112.923996,248000
2015-12-24,113.949997,114.879997,113.089996,114.089996,113.241600,111700
2015-12-28,114.360001,114.599998,111.690002,113.989998,113.142357,341300
2015-12-29,114.809998,115.559998,113.309998,115.120003,114.367302,202600
2015-12-30,114.589996,115.309998,113.839996,114.360001,113.612267,253200
2015-12-31,114.180000,115.250000,112.680000,114.339996,113.592407,184700
2016-01-04,112.360001,112.839996,108.150002,109.949997,109.231102,535300
2016-01-05,110.510002,112.360001,108.599998,109.680000,108.962868,432700
2016-01-06,107.980003,108.980003,106.110001,107.330002,106.628235,579200
2016-01-07,104.970001,106.199997,101.629997,102.930000,102.257011,475000
2016-01-08,104.389999,104.879997,100.860001,101.089996,100.429024,444000
2016-01-11,102.000000,102.989998,97.099998,98.760002,98.114281,735100
2016-01-12,101.690002,105.849998,100.739998,104.849998,104.164444,1019200
2016-01-13,106.500000,107.410004,99.830002,100.550003,99.892570,892800
2016-01-14,101.000000,106.169998,97.529999,104.879997,104.194244,464100
2016-01-15,100.010002,103.989998,94.779999,96.400002,95.769699,922800
2016-01-19,98.309998,99.360001,93.919998,96.489998,95.859108,787700
2016-01-20,94.900002,97.250000,90.099998,96.230003,95.600807,821700
2016-01-21,96.699997,98.610001,94.349998,97.500000,96.862511,792600
2016-01-22,100.239998,103.180000,100.000000,101.150002,100.488655,1081100
2016-01-25,100.809998,101.849998,99.830002,100.370003,99.713745,377700
2016-01-26,101.070000,101.070000,98.050003,99.000000,98.352699,515400
2016-01-27,98.919998,99.889999,97.000000,97.230003,96.594284,600300
2016-01-28,98.949997,99.389999,96.110001,96.860001,96.226700,528000
2016-01-29,97.050003,99.000000,96.860001,98.239998,97.597656,555800
2016-02-01,97.720001,99.620003,97.300003,99.000000,98.352699,459600
2016-02-02,98.699997,98.699997,95.820000,96.120003,95.491524,480400
2016-02-03,96.750000,97.650002,91.870003,95.370003,94.746437,597600
2016-02-04,95.540001,98.459999,93.970001,96.639999,96.008133,485700
2016-02-05,95.919998,95.980003,89.010002,90.250000,89.659904,679200
2016-02-08,88.000000,90.000000,84.199997,85.870003,85.308548,618400
2016-02-09,84.940002,88.190002,84.190002,85.820000,85.258873,453900
2016-02-10,86.589996,89.779999,86.029999,87.709999,87.136520,315500
2016-02-11,85.580002,89.769997,85.580002,89.040001,88.457825,476000
2016-02-12,90.540001,93.430000,89.160004,91.949997,91.348793,365200
2016-02-16,93.760002,97.370003,92.949997,95.760002,95.133881,384100
2016-02-17,96.980003,98.309998,96.300003,98.239998,97.597656,502000
2016-02-18,99.900002,100.820000,97.330002,98.800003,98.154022,454800
2016-02-19,98.000000,101.309998,97.669998,100.480003,99.823029,563000
2016-02-22,101.480003,101.989998,98.660004,99.980003,99.326286,632800
2016-02-23,99.379997,100.220001,97.839996,98.379997,97.736755,653000
2016-02-24,97.250000,103.550003,95.419998,103.099998,102.425896,753100
2016-02-25,103.650002,103.690002,100.610001,102.559998,101.889412,664000
2016-02-26,104.239998,104.940002,94.559998,97.559998,96.922104,1991200
2016-02-29,97.959999,103.339996,96.599998,101.760002,101.094650,827100
2016-03-01,102.529999,104.989998,101.470001,104.949997,104.263786,852400
2016-03-02,105.839996,106.150002,104.570000,105.910004,105.217514,516600
2016-03-03,106.199997,107.910004,104.089996,106.529999,105.833466,538500
2016-03-04,107.639999,110.220001,106.610001,108.879997,108.168098,562800
2016-03-07,108.669998,111.000000,107.599998,110.419998,109.698021,604000
2016-03-08,110.040001,110.699997,106.690002,109.010002,108.297249,483800
2016-03-09,110.199997,111.800003,108.000000,111.199997,110.472931,589200
2016-03-10,112.000000,114.269997,109.750000,113.519997,112.777763,734500
2016-03-11,114.360001,115.989998,113.269997,115.650002,114.893829,484300
2016-03-14,115.430000,116.930000,114.599998,114.940002,114.188484,410000
2016-03-15,113.750000,114.910004,111.459999,113.190002,112.449921,495600
2016-03-16,112.320000,114.010002,110.870003,113.709999,112.966515,731500
2016-03-17,113.650002,115.970001,112.239998,114.919998,114.168594,608400
2016-03-18,115.029999,115.779999,114.230003,114.699997,113.950035,315900
2016-03-21,113.849998,115.360001,113.349998,114.669998,113.920242,530600
2016-03-22,114.000000,117.029999,113.589996,115.480003,114.724945,567200
2016-03-23,115.190002,116.730003,112.180000,112.410004,111.675018,421600
2016-03-24,111.419998,113.720001,111.120003,112.889999,112.151886,385300
2016-03-28,113.339996,115.930000,112.070000,115.220001,114.466644,495300
2016-03-29,114.639999,118.589996,114.070000,118.279999,117.659821,708300
2016-03-30,118.669998,119.690002,116.879997,117.680000,117.062965,469300
2016-03-31,117.400002,118.620003,115.889999,117.849998,117.232079,341600
2016-04-01,116.480003,121.160004,116.480003,120.620003,119.987556,668800
2016-04-04,120.820000,122.150002,118.559998,118.610001,117.988083,407400
2016-04-05,117.730003,118.000000,115.809998,117.129997,116.515839,288100
2016-04-06,117.000000,119.989998,116.330002,119.459999,118.833626,323000
2016-04-07,118.870003,119.199997,116.750000,118.099998,117.480751,248700
2016-04-08,119.400002,119.570000,117.080002,117.849998,117.232079,288400
2016-04-11,118.750000,121.150002,117.269997,117.709999,117.092796,265700
2016-04-12,118.070000,120.279999,116.089996,119.970001,119.340958,590200
2016-04-13,120.970001,125.349998,120.500000,125.349998,124.692749,459700
2016-04-14,125.080002,127.419998,123.739998,126.559998,125.896400,568500
2016-04-15,126.400002,128.350006,126.209999,127.339996,126.672302,247200
2016-04-18,126.230003,130.399994,126.050003,130.100006,129.417831,479200
2016-04-19,130.619995,130.619995,126.320000,127.570000,126.901115,362800
2016-04-20,127.169998,129.860001,126.230003,129.440002,128.761307,282000
2016-04-21,129.929993,129.929993,126.139999,126.510002,125.846672,346000
2016-04-22,125.300003,127.790001,125.000000,126.410004,125.747177,307300
2016-04-25,126.250000,126.330002,123.589996,124.599998,123.946678,233600
2016-04-26,124.980003,127.940002,124.080002,125.849998,125.190125,263600
2016-04-27,126.330002,127.349998,123.820000,125.900002,125.239845,215500
2016-04-28,125.720001,127.260002,123.349998,123.860001,123.210571,476900
2016-04-29,124.379997,125.830002,122.300003,124.889999,124.235153,484900
2016-05-02,124.900002,127.120003,123.529999,126.449997,125.786964,364500
2016-05-03,125.040001,127.059998,122.410004,125.339996,124.682785,570800
2016-05-04,124.029999,126.250000,123.680000,124.360001,123.707932,373800
2016-05-05,125.220001,126.430000,123.279999,124.879997,124.225212,691400
2016-05-06,130.369995,131.000000,123.419998,128.029999,127.358688,812900
2016-05-09,127.040001,128.500000,126.860001,127.250000,126.582779,408500
2016-05-10,128.029999,128.899994,126.730003,128.889999,128.214172,377900
2016-05-11,128.860001,131.449997,127.000000,129.699997,129.019928,403400
2016-05-12,129.710007,130.639999,127.269997,127.959999,127.289063,342200
2016-05-13,127.339996,129.470001,127.029999,127.529999,126.861320,216100
2016-05-16,127.699997,129.990005,127.510002,128.699997,128.025192,223300
2016-05-17,128.039993,132.490005,128.039993,130.779999,130.094284,419000
2016-05-18,129.979996,133.089996,129.979996,132.500000,131.805252,471100
2016-05-19,131.649994,133.080002,129.850006,131.789993,131.098969,509900
2016-05-20,132.119995,134.169998,131.460007,133.889999,133.187973,677800
2016-05-23,133.479996,134.289993,131.860001,132.020004,131.327774,462700
2016-05-24,132.279999,135.320007,132.110001,134.600006,133.894272,442100
2016-05-25,134.800003,135.270004,133.389999,134.020004,133.317307,197900
2016-05-26,134.050003,135.919998,133.020004,135.009995,134.302094,315800
2016-05-27,134.199997,135.699997,134.029999,135.080002,134.371704,222400
2016-05-31,135.970001,138.279999,135.229996,136.500000,135.784286,333900
2016-06-01,135.000000,137.070007,134.649994,136.339996,135.625122,386600
2016-06-02,135.410004,137.660004,135.029999,137.000000,136.281662,480800
2016-06-03,136.309998,136.550003,134.020004,135.750000,135.038239,342900
2016-06-06,136.179993,139.110001,136.179993,138.270004,137.544983,480600
2016-06-07,138.720001,140.589996,137.570007,138.630005,137.903107,568400
2016-06-08,138.380005,138.940002,134.589996,137.000000,136.281662,588200
2016-06-09,135.559998,137.470001,135.559998,137.460007,136.739258,246000
2016-06-10,135.839996,137.360001,133.720001,134.289993,133.585876,267300
2016-06-13,133.300003,135.389999,132.779999,133.369995,132.670715,289100
2016-06-14,133.509995,135.089996,132.009995,134.440002,133.735107,192500
2016-06-15,135.250000,135.850006,133.720001,133.789993,133.088486,297800
2016-06-16,132.630005,135.589996,131.309998,135.470001,134.759674,280900
2016-06-17,135.259995,135.589996,133.500000,133.750000,133.048706,225400
2016-06-20,135.979996,136.960007,134.679993,135.089996,134.381683,224000
2016-06-21,135.899994,136.500000,134.619995,135.830002,135.117813,187100
2016-06-22,135.789993,137.000000,133.559998,136.470001,135.754440,286800
2016-06-23,138.130005,139.539993,137.369995,139.059998,138.330856,191200
2016-06-24,131.630005,136.500000,131.279999,132.029999,131.337738,508300
2016-06-27,130.740005,130.779999,126.099998,126.879997,126.214722,363900
2016-06-28,128.669998,132.990005,127.260002,132.669998,132.130569,370000
2016-06-29,134.509995,140.720001,134.000000,138.960007,138.395004,432400
2016-06-30,140.350006,141.679993,138.520004,140.669998,140.098053,414700
2016-07-01,141.059998,142.350006,139.149994,139.809998,139.241531,312200
2016-07-05,138.910004,140.089996,136.710007,139.820007,139.251511,280900
2016-07-06,139.100006,140.000000,137.080002,139.679993,139.112061,173900
2016-07-07,140.869995,143.589996,140.529999,142.919998,142.338898,279600
2016-07-08,144.169998,146.490005,144.020004,146.220001,145.625473,307000
2016-07-11,146.580002,149.470001,146.580002,149.050003,148.443954,340700
2016-07-12,150.000000,152.509995,148.830002,151.100006,150.485626,542100
2016-07-13,151.960007,151.960007,148.690002,149.270004,148.663101,220600
2016-07-14,150.610001,151.059998,148.740005,149.220001,148.613266,316300
2016-07-15,148.770004,149.960007,147.330002,148.470001,147.866333,494700
2016-07-18,149.110001,149.649994,147.350006,148.800003,148.194977,265200
2016-07-19,147.800003,149.139999,147.759995,148.720001,148.115311,173200
2016-07-20,149.820007,152.369995,148.729996,152.369995,151.750473,408500
2016-07-21,152.369995,153.839996,151.949997,153.410004,152.786240,415500
2016-07-22,153.250000,155.839996,152.750000,154.240005,153.612869,506900
2016-07-25,153.240005,154.979996,151.339996,151.539993,150.923843,225300
2016-07-26,152.130005,152.990005,150.679993,151.410004,150.794388,242900
2016-07-27,151.860001,152.179993,149.380005,151.399994,150.784409,198500
2016-07-28,151.500000,152.289993,149.979996,151.990005,151.372009,191500
2016-07-29,151.970001,153.410004,150.210007,153.080002,152.457611,141600
2016-08-01,153.119995,154.449997,152.580002,152.949997,152.328125,266400
2016-08-02,152.929993,153.229996,148.710007,151.500000,150.884018,309300
2016-08-03,150.750000,152.330002,150.619995,151.279999,150.664902,142800
2016-08-04,151.630005,152.729996,149.970001,152.250000,151.630951,656300
2016-08-05,156.399994,174.279999,155.000000,172.979996,172.276672,1373200
2016-08-08,173.630005,173.899994,170.270004,173.720001,173.013672,661700
2016-08-09,172.479996,173.669998,168.000000,170.210007,169.517944,709900
2016-08-10,170.509995,170.610001,169.289993,169.639999,168.950241,323100
2016-08-11,170.639999,171.399994,168.690002,169.929993,169.239059,368500
2016-08-12,169.509995,170.389999,168.589996,168.860001,168.173431,289800
2016-08-15,170.089996,172.429993,169.669998,170.130005,169.438263,378100
2016-08-16,169.850006,169.960007,167.309998,168.330002,167.645584,381200
2016-08-17,168.710007,168.710007,165.949997,166.970001,166.291107,734900
2016-08-18,167.050003,168.740005,166.399994,167.139999,166.460403,649800
2016-08-19,166.660004,168.020004,165.779999,167.690002,167.008179,171800
2016-08-22,166.789993,166.880005,164.539993,166.869995,166.191498,429900
2016-08-23,168.380005,168.380005,166.080002,166.740005,166.062042,658700
2016-08-24,167.000000,167.199997,164.949997,166.029999,165.354919,375400
2016-08-25,165.509995,167.529999,165.169998,166.630005,165.952499,294500
2016-08-26,166.910004,167.899994,166.039993,166.949997,166.271179,341400
2016-08-29,167.009995,168.399994,166.110001,166.570007,165.892746,446200
2016-08-30,167.550003,167.649994,166.190002,166.899994,166.221375,298500
2016-08-31,167.419998,173.169998,166.710007,172.000000,171.300659,779900
2016-09-01,172.649994,173.820007,171.160004,173.679993,172.973816,427800
2016-09-02,178.169998,188.130005,176.919998,186.160004,185.403091,1557600
2016-09-06,187.699997,188.580002,185.429993,186.289993,185.532547,464800
2016-09-07,186.309998,187.210007,181.880005,182.000000,181.260010,529800
2016-09-08,182.220001,183.500000,181.210007,183.190002,182.445160,660600
2016-09-09,181.860001,183.179993,178.699997,179.229996,178.501266,488600
2016-09-12,178.000000,179.899994,175.440002,179.539993,178.809998,279100
2016-09-13,178.759995,178.759995,175.330002,176.940002,176.220566,170900
2016-09-14,176.539993,178.539993,172.000000,172.000000,171.300659,673300
2016-09-15,173.119995,175.550003,171.649994,174.610001,173.900055,355300
2016-09-16,174.610001,177.350006,174.029999,177.199997,176.479507,370300
2016-09-19,178.729996,180.289993,177.000000,178.910004,178.182556,380400
2016-09-20,180.110001,180.979996,178.160004,179.250000,178.521179,269900
2016-09-21,180.500000,187.429993,179.250000,186.750000,185.990707,555400
2016-09-22,188.350006,191.729996,187.580002,191.250000,190.472397,495700
2016-09-23,191.440002,191.759995,186.630005,187.089996,186.329285,283400
2016-09-26,186.899994,188.029999,184.589996,186.850006,186.090302,260800
2016-09-27,186.429993,188.369995,186.399994,187.500000,186.737640,220600
2016-09-28,187.509995,188.419998,184.360001,187.479996,186.867218,184900
2016-09-29,186.619995,187.610001,183.660004,183.740005,183.139450,228700
2016-09-30,185.309998,185.679993,183.250000,184.970001,184.365402,183200
2016-10-03,185.449997,189.350006,184.000000,186.199997,185.591385,266600
2016-10-04,186.080002,187.639999,182.910004,184.589996,183.986664,220300
2016-10-05,185.410004,186.800003,184.229996,186.490005,185.880463,185200
2016-10-06,186.740005,188.110001,185.570007,186.289993,185.681076,222300
2016-10-07,187.080002,190.220001,186.039993,189.830002,189.209534,318700
2016-10-10,191.610001,193.580002,188.750000,189.190002,188.571625,381300
2016-10-11,185.449997,186.229996,182.250000,184.470001,183.867050,462000
2016-10-12,184.050003,184.309998,182.119995,183.210007,182.611176,301400
2016-10-13,171.110001,174.369995,166.639999,168.460007,167.909378,2131200
2016-10-14,168.210007,170.000000,166.000000,167.039993,166.494019,3332400
2016-10-17,167.470001,169.490005,166.850006,167.889999,167.341248,843300
2016-10-18,170.910004,170.979996,167.199997,167.509995,166.962479,709500
2016-10-19,168.619995,170.190002,166.100006,169.429993,168.876190,781500
2016-10-20,168.210007,171.880005,167.899994,171.050003,170.490936,813700
2016-10-21,169.669998,174.110001,169.009995,173.929993,173.361481,613100
2016-10-24,175.179993,175.779999,171.509995,172.820007,172.255142,352600
2016-10-25,173.149994,173.570007,170.839996,171.039993,170.480927,261700
2016-10-26,169.619995,172.089996,168.770004,170.649994,170.092209,443100
2016-10-27,171.740005,173.139999,168.009995,169.440002,168.886169,396300
2016-10-28,168.570007,170.029999,165.619995,168.160004,167.610367,507500
2016-10-31,169.149994,169.149994,165.949997,168.009995,167.460831,419300
2016-11-01,167.309998,170.770004,166.919998,169.789993,169.235016,691700
2016-11-02,169.050003,169.990005,166.160004,166.610001,166.065430,543400
2016-11-03,167.149994,168.399994,164.669998,165.880005,165.337814,703600
2016-11-04,172.000000,172.059998,166.080002,166.889999,166.344513,1214400
2016-11-07,170.210007,170.880005,167.899994,169.259995,168.706772,544100
2016-11-08,169.770004,176.100006,169.399994,174.669998,174.099075,500400
2016-11-09,166.899994,174.229996,166.779999,172.839996,172.275070,664100
2016-11-10,174.710007,175.690002,161.619995,162.809998,162.277847,1090700
2016-11-11,160.580002,161.490005,150.639999,155.960007,155.450211,1844200
2016-11-14,155.960007,158.389999,150.139999,153.500000,152.998291,1388100
2016-11-15,155.389999,159.759995,154.020004,155.710007,155.201065,802100
2016-11-16,153.929993,158.839996,152.949997,156.940002,156.427048,551700
2016-11-17,156.979996,160.000000,156.479996,157.270004,156.755951,439800
2016-11-18,156.750000,160.619995,156.270004,157.630005,157.114777,406900
2016-11-21,159.210007,161.850006,157.850006,160.630005,160.104980,532500
2016-11-22,162.000000,165.320007,160.000000,164.949997,164.410858,791500
2016-11-23,164.500000,167.119995,164.020004,166.750000,166.204971,662300
2016-11-25,168.389999,168.399994,160.410004,163.190002,162.656601,393700
2016-11-28,163.000000,164.580002,161.259995,161.860001,161.330948,537500
2016-11-29,161.419998,164.190002,160.630005,162.910004,162.377533,502900
2016-11-30,162.770004,163.860001,156.080002,157.820007,157.304153,2699900
2016-12-01,157.479996,160.100006,148.979996,151.300003,150.805466,910800
2016-12-02,151.729996,154.539993,151.000000,152.559998,152.061340,592500
2016-12-05,152.000000,158.869995,152.000000,157.949997,157.433716,1000000
2016-12-06,159.449997,159.449997,156.320007,157.550003,157.035034,710100
2016-12-07,162.000000,167.089996,161.500000,165.619995,165.078644,794300
2016-12-08,165.369995,168.139999,158.880005,159.960007,159.437164,627300
2016-12-09,161.490005,162.660004,157.500000,158.610001,158.091568,789700
2016-12-12,158.369995,158.509995,152.240005,153.679993,153.177673,559300
2016-12-13,154.179993,158.880005,154.080002,156.820007,156.307419,395500
2016-12-14,156.660004,159.850006,156.520004,157.740005,157.224426,331300
2016-12-15,158.740005,161.410004,158.009995,159.250000,158.729477,396400
2016-12-16,159.130005,159.869995,154.509995,154.970001,154.463470,357800
2016-12-19,155.740005,155.949997,152.779999,153.080002,152.579651,365700
2016-12-20,154.179993,154.179993,150.289993,152.889999,152.390274,622800
2016-12-21,153.619995,154.970001,151.729996,154.399994,153.895325,308300
2016-12-22,153.929993,158.720001,152.910004,156.449997,155.938644,478400
2016-12-23,157.039993,158.320007,154.720001,156.660004,156.147964,170900
2016-12-27,156.750000,160.710007,156.100006,158.500000,157.981918,332400
2016-12-28,158.179993,158.220001,155.419998,155.619995,155.258270,313400
2016-12-29,155.369995,158.940002,154.919998,158.509995,158.141541,293100
2016-12-30,158.880005,158.880005,155.820007,156.139999,155.777054,239700
2017-01-03,158.910004,162.770004,157.949997,161.020004,160.645721,523600
2017-01-04,162.240005,165.880005,160.690002,165.820007,165.434570,559700
2017-01-05,166.720001,172.789993,166.059998,171.279999,170.881882,905200
2017-01-06,171.160004,173.000000,171.160004,172.160004,171.759827,389700
2017-01-09,172.610001,175.559998,172.610001,174.110001,173.705307,456000
2017-01-10,174.889999,178.860001,173.960007,177.789993,177.376740,498700
2017-01-11,178.350006,180.720001,174.190002,176.750000,176.339157,508900
2017-01-12,176.750000,177.509995,173.029999,173.190002,172.787430,315400
2017-01-13,173.119995,176.899994,173.119995,176.449997,176.039856,291700
2017-01-17,177.009995,178.710007,174.779999,178.050003,177.636139,713700
2017-01-18,178.410004,178.820007,174.630005,175.259995,174.852615,346400
2017-01-19,175.509995,176.600006,174.330002,174.899994,174.493454,253300
2017-01-20,175.770004,176.410004,172.850006,176.169998,175.760498,447900
2017-01-23,176.800003,179.889999,176.330002,178.720001,178.304581,438800
2017-01-24,179.220001,183.710007,179.220001,183.309998,182.883911,484100
2017-01-25,184.130005,185.789993,181.929993,183.380005,182.953735,247000
2017-01-26,184.089996,184.490005,181.220001,183.369995,182.943787,160500
2017-01-27,183.559998,183.649994,181.720001,182.630005,182.205490,149800
2017-01-30,183.899994,185.500000,180.220001,185.119995,184.689697,314700
2017-01-31,184.100006,186.190002,183.610001,185.389999,184.959091,329800
2017-02-01,185.229996,189.059998,183.179993,188.580002,188.141647,401400
2017-02-02,188.580002,191.770004,187.250000,188.619995,188.181564,422900
2017-02-03,190.169998,190.699997,189.039993,190.149994,189.707993,186600
2017-02-06,189.160004,191.970001,189.149994,191.740005,191.294312,215700
2017-02-07,192.130005,193.690002,190.440002,191.610001,191.164612,362400
2017-02-08,191.869995,193.039993,190.470001,191.850006,191.404053,302000
2017-02-09,191.229996,193.440002,190.580002,191.710007,191.264404,368400
2017-02-10,191.750000,195.470001,191.190002,195.279999,194.826080,477400
2017-02-13,196.000000,196.949997,194.410004,195.119995,194.666443,337400
2017-02-14,194.500000,197.779999,192.660004,197.070007,196.611938,311600
2017-02-15,196.860001,200.630005,196.110001,199.929993,199.465271,331700
2017-02-16,200.270004,201.160004,196.800003,198.009995,197.549728,226400
2017-02-17,196.169998,199.750000,196.169998,198.429993,197.968765,325800
2017-02-21,200.429993,200.429993,196.880005,198.500000,198.038589,647300
2017-02-22,198.410004,200.979996,196.759995,200.410004,199.944183,348600
2017-02-23,202.410004,202.410004,196.600006,199.820007,199.355545,562500
2017-02-24,201.000000,207.789993,190.070007,207.789993,207.307007,1003900
2017-02-27,208.029999,208.830002,204.149994,208.229996,207.745987,481200
2017-02-28,207.779999,210.869995,205.880005,210.869995,210.379837,519700
2017-03-01,213.000000,216.699997,210.029999,211.169998,210.679169,524200
2017-03-02,210.660004,212.220001,208.750000,208.800003,208.314667,240200
2017-03-03,209.130005,213.029999,207.059998,212.759995,212.265472,276200
2017-03-06,212.820007,213.669998,209.179993,210.770004,210.280090,295900
2017-03-07,210.220001,214.059998,209.740005,211.300003,210.808868,394900
2017-03-08,210.570007,212.289993,208.679993,209.130005,208.643890,287900
2017-03-09,209.160004,212.410004,208.710007,209.380005,208.893326,261500
2017-03-10,211.020004,211.750000,209.009995,211.289993,210.798874,247400
2017-03-13,211.800003,213.240005,210.000000,212.740005,212.245499,506500
2017-03-14,212.800003,213.880005,209.550003,212.300003,211.806534,276300
2017-03-15,213.009995,215.350006,210.910004,215.130005,214.629959,305100
2017-03-16,215.720001,215.960007,211.479996,211.559998,211.068253,335100
2017-03-17,211.660004,212.669998,209.570007,211.289993,210.798874,464400
2017-03-20,212.729996,218.750000,211.690002,216.110001,215.607681,457300
